Time,Close,Result,Signal
2018-07-21T23:59:59+08:00,3.5603E-02,3.768618387262459E+01,0
2018-07-22T23:59:59+08:00,3.5123E-02,1.1558872305140994E+01,-1
2018-07-23T23:59:59+08:00,3.4061E-02,9.965684872748113E+00,-1
2018-07-24T23:59:59+08:00,3.8107E-02,5.1021944922547355E+01,0
2018-07-25T23:59:59+08:00,3.7122E-02,6.524071526822559E+01,0
2018-07-26T23:59:59+08:00,3.5996E-02,5.255227951682034E+01,0
2018-07-27T23:59:59+08:00,3.6504E-02,5.893619774815581E+01,0
2018-07-28T23:59:59+08:00,3.6782E-02,6.959527581737001E+01,0
2018-07-29T23:59:59+08:00,3.9236E-02,6.054943001308165E+01,0
2018-07-30T23:59:59+08:00,3.6452E-02,4.531468531468529E+01,0
2018-07-31T23:59:59+08:00,3.3926E-02,3.789473684210525E+01,0
2018-08-01T23:59:59+08:00,3.2643E-02,2.929758713136728E+01,0
2018-08-02T23:59:59+08:00,3.1539E-02,2.41749581322037E+01,-1
2018-08-03T23:59:59+08:00,3.0602E-02,0E+00,-1
2018-08-04T23:59:59+08:00,2.8932E-02,0E+00,-1
2018-08-05T23:59:59+08:00,3.0329E-02,2.1858864027538715E+01,-1
2018-08-06T23:59:59+08:00,2.9228E-02,2.24995973586729E+01,-1
2018-08-07T23:59:59+08:00,2.7866E-02,2.1601979279418586E+01,-1
2018-08-08T23:59:59+08:00,2.4482E-02,1.5671976665918777E+01,-1
2018-08-09T23:59:59+08:00,2.5941E-02,3.281627025163735E+01,0
2018-08-10T23:59:59+08:00,2.3822E-02,1.5480106100795751E+01,-1
2018-08-11T23:59:59+08:00,2.2614E-02,1.5306336550566499E+01,-1
2018-08-12T23:59:59+08:00,2.2581E-02,1.778617578934535E+01,-1
2018-08-13T23:59:59+08:00,1.9362E-02,1.815128141328688E+01,-1
2018-08-14T23:59:59+08:00,1.9059E-02,0E+00,-1
2018-08-15T23:59:59+08:00,1.9443E-02,7.460656693219335E+00,-1
2018-08-16T23:59:59+08:00,1.9521E-02,1.1501120238984328E+01,-1
2018-08-17T23:59:59+08:00,2.328E-02,5.451375435877566E+01,0
2018-08-18T23:59:59+08:00,2.1619E-02,6.82457558609539E+01,0
2018-08-19T23:59:59+08:00,2.2263E-02,7.454796199816121E+01,1
2018-08-20T23:59:59+08:00,2.0661E-02,5.786415289256198E+01,0
2018-08-21T23:59:59+08:00,2.1003E-02,5.9253246753246756E+01,0
2018-08-22T23:59:59+08:00,1.9712E-02,1.779783393501812E+01,-1
2018-08-23T23:59:59+08:00,2.0771E-02,4.1413527744025956E+01,0
2018-08-24T23:59:59+08:00,2.1606E-02,4.35952427373757E+01,0
