Time,Close,Result,Signal
2018-06-02T23:59:59+08:00,6.64687E-01,7.715719801434086E+01,1
2018-06-03T23:59:59+08:00,6.92611E-01,7.789366926443896E+01,1
2018-06-04T23:59:59+08:00,6.53582E-01,6.1458570237282984E+01,0
2018-06-05T23:59:59+08:00,6.56888E-01,5.619129685480396E+01,0
2018-06-06T23:59:59+08:00,6.44719E-01,5.3408501460591346E+01,0
2018-06-07T23:59:59+08:00,6.30861E-01,3.2434621855721474E+01,0
2018-06-08T23:59:59+08:00,6.29156E-01,4.7183410164557245E+00,-1
2018-06-09T23:59:59+08:00,6.21704E-01,8.589243959470068E+00,-1
2018-06-10T23:59:59+08:00,5.17431E-01,0E+00,-1
2018-06-11T23:59:59+08:00,5.34007E-01,1.1521992993382668E+01,-1
2018-06-12T23:59:59+08:00,4.90362E-01,9.545582806894302E+00,-1
2018-06-13T23:59:59+08:00,5.12597E-01,1.998702241722927E+01,-1
2018-06-14T23:59:59+08:00,5.30664E-01,2.777300337897225E+01,0
2018-06-15T23:59:59+08:00,5.60781E-01,6.65913962033068E+01,0
2018-06-16T23:59:59+08:00,5.73768E-01,6.564765330457847E+01,0
2018-06-17T23:59:59+08:00,5.67134E-01,9.263216348289657E+01,1
2018-06-18T23:59:59+08:00,5.60509E-01,8.218594652693815E+01,1
2018-06-19T23:59:59+08:00,5.42322E-01,5.7818913480885286E+01,0
2018-06-20T23:59:59+08:00,5.18801E-01,1.911145775083142E+01,-1
2018-06-21T23:59:59+08:00,5.06338E-01,0E+00,-1
2018-06-22T23:59:59+08:00,4.24201E-01,0E+00,-1
2018-06-23T23:59:59+08:00,4.09148E-01,0E+00,-1
2018-06-24T23:59:59+08:00,3.66683E-01,0E+00,-1
2018-06-25T23:59:59+08:00,3.71949E-01,3.3459563869262468E+00,-1
2018-06-26T23:59:59+08:00,3.33168E-01,2.8665991660406434E+00,-1
2018-06-27T23:59:59+08:00,3.6928E-01,3.0054402696165667E+01,0
2018-06-28T23:59:59+08:00,3.36189E-01,2.6572905628873258E+01,-1
2018-06-29T23:59:59+08:00,3.5587E-01,4.593285238206289E+01,0
2018-06-30T23:59:59+08:00,3.69861E-01,4.926300333201559E+01,0
2018-07-01T23:59:59+08:00,3.7349E-01,6.89298054533163E+01,0
2018-07-02T23:59:59+08:00,4.0824E-01,6.852732495101863E+01,0
2018-07-03T23:59:59+08:00,3.94983E-01,8.445983963989306E+01,1
2018-07-04T23:59:59+08:00,4.00814E-01,8.144784348848272E+01,1
2018-07-05T23:59:59+08:00,3.85851E-01,6.1038243821620874E+01,0
2018-07-06T23:59:59+08:00,3.89463E-01,6.1029096985347934E+01,0
2018-07-07T23:59:59+08:00,3.89765E-01,2.5668378769919656E+01,-1
2018-07-08T23:59:59+08:00,3.79363E-01,2.7755625178011982E+01,0
2018-07-09T23:59:59+08:00,3.52647E-01,6.989909813376158E+00,-1
2018-07-10T23:59:59+08:00,3.18959E-01,5.238222698072775E+00,-1
2018-07-11T23:59:59+08:00,3.12198E-01,3.8783084410994206E-01,-1
2018-07-12T23:59:59+08:00,3.0067E-01,0E+00,-1
2018-07-13T23:59:59+08:00,2.9363E-01,0E+00,-1
2018-07-14T23:59:59+08:00,2.94101E-01,7.917563206024738E-01,-1
2018-07-15T23:59:59+08:00,3.04398E-01,2.9830733855999114E+01,0
2018-07-16T23:59:59+08:00,3.31509E-01,6.710542632912292E+01,0
2018-07-17T23:59:59+08:00,3.48254E-01,8.858329008822005E+01,1
2018-07-18T23:59:59+08:00,3.65286E-01,1E+02,1
2018-07-19T23:59:59+08:00,3.7985E-01,1E+02,1
2018-07-20T23:59:59+08:00,3.47361E-01,6.990114970215208E+01,0
2018-07-21T23:59:59+08:00,3.52443E-01,6.218339696433559E+01,0
2018-07-22T23:59:59+08:00,3.52957E-01,5.3374664542701744E+01,0
2018-07-23T23:59:59+08:00,3.49381E-01,3.5855935971542934E+01,0
2018-07-24T23:59:59+08:00,3.73151E-01,4.488086686738701E+01,0
2018-07-25T23:59:59+08:00,3.70197E-01,8.180855805660792E+01,1
2018-07-26T23:59:59+08:00,3.59941E-01,5.912831750669588E+01,0
2018-07-27T23:59:59+08:00,3.69727E-01,6.665607246434385E+01,0
2018-07-28T23:59:59+08:00,3.46771E-01,4.812828088695103E+01,0
2018-07-29T23:59:59+08:00,3.49495E-01,2.5700550579340913E+01,-1
2018-07-30T23:59:59+08:00,3.35801E-01,2.105493469772449E+01,-1
2018-07-31T23:59:59+08:00,3.09734E-01,1.662966753958017E+01,-1
2018-08-01T23:59:59+08:00,2.99766E-01,3.612300918988467E+00,-1
2018-08-02T23:59:59+08:00,2.85611E-01,4.0895988469853535E+00,-1
2018-08-03T23:59:59+08:00,2.92089E-01,9.206674057019399E+00,-1
2018-08-04T23:59:59+08:00,2.69857E-01,8.210392902408088E+00,-1
2018-08-05T23:59:59+08:00,2.74678E-01,1.9597946369722763E+01,-1
2018-08-06T23:59:59+08:00,2.66139E-01,2.009604268563801E+01,-1
2018-08-07T23:59:59+08:00,2.51073E-01,1.9775623074768916E+01,-1
2018-08-08T23:59:59+08:00,2.05343E-01,5.001659957671052E+00,-1
