Time,Close,Result,Signal
2018-09-03T23:59:59+08:00,9.00889E-01,5.978119040449666E+01,0
2018-09-04T23:59:59+08:00,9.5461E-01,7.552403657890495E+01,1
2018-09-05T23:59:59+08:00,7.66455E-01,2.8707160872360404E+01,0
2018-09-06T23:59:59+08:00,7.39583E-01,1.7259703583281635E+01,-1
2018-09-07T23:59:59+08:00,6.91708E-01,1.5798110261228572E+01,-1
2018-09-08T23:59:59+08:00,6.37472E-01,1.4485559201745119E+01,-1
2018-09-09T23:59:59+08:00,6.27519E-01,0E+00,-1
2018-09-10T23:59:59+08:00,6.18157E-01,0E+00,-1
2018-09-11T23:59:59+08:00,5.80631E-01,0E+00,-1
2018-09-12T23:59:59+08:00,5.92637E-01,9.754393376826997E+00,-1
2018-09-13T23:59:59+08:00,6.36745E-01,4.967819042981717E+01,0
2018-09-14T23:59:59+08:00,6.25935E-01,4.930411555899201E+01,0
2018-09-15T23:59:59+08:00,6.39137E-01,5.891612552272805E+01,0
2018-09-16T23:59:59+08:00,6.39882E-01,8.663303285479344E+01,1
2018-09-17T23:59:59+08:00,5.86445E-01,4.746856142990304E+01,0
2018-09-18T23:59:59+08:00,6.03323E-01,3.242279535509931E+01,0
2018-09-19T23:59:59+08:00,5.95847E-01,3.3601124942771804E+01,0
2018-09-20T23:59:59+08:00,6.42182E-01,5.121925827453936E+01,0
2018-09-21T23:59:59+08:00,7.14739E-01,6.902986023194686E+01,0
2018-09-22T23:59:59+08:00,6.8155E-01,7.695185195681128E+01,1
2018-09-23T23:59:59+08:00,7.04763E-01,7.775072495486128E+01,1
2018-09-24T23:59:59+08:00,6.59676E-01,6.448151156406405E+01,0
2018-09-25T23:59:59+08:00,6.40946E-01,4.967942067477279E+01,0
2018-09-26T23:59:59+08:00,6.45961E-01,2.2540204736732846E+01,-1
2018-09-27T23:59:59+08:00,6.77373E-01,4.8308317875859615E+01,0
2018-09-28T23:59:59+08:00,6.4991E-01,2.8523886709420765E+01,0
2018-09-29T23:59:59+08:00,6.57091E-01,4.856070645093036E+01,0
2018-09-30T23:59:59+08:00,6.56138E-01,6.054648450516494E+01,0
2018-10-01T23:59:59+08:00,6.6799E-01,6.396697987598431E+01,0
2018-10-02T23:59:59+08:00,6.92558E-01,6.054264965216547E+01,0
2018-10-03T23:59:59+08:00,6.66897E-01,6.209641814427114E+01,0
2018-10-04T23:59:59+08:00,6.70145E-01,5.984731903080775E+01,0
2018-10-05T23:59:59+08:00,6.83684E-01,6.746335649439567E+01,0
2018-10-06T23:59:59+08:00,6.67425E-01,4.9660762533773685E+01,0
2018-10-07T23:59:59+08:00,6.74838E-01,3.660012099213553E+01,0
2018-10-08T23:59:59+08:00,6.98349E-01,7.458339846803197E+01,1
2018-10-09T23:59:59+08:00,6.9927E-01,7.362393134662497E+01,1
2018-10-10T23:59:59+08:00,7.27202E-01,7.861670787521709E+01,1
2018-10-11T23:59:59+08:00,6.01099E-01,3.215891973316117E+01,0
2018-10-12T23:59:59+08:00,6.00053E-01,2.9170032253931453E+01,0
2018-10-13T23:59:59+08:00,6.18583E-01,2.7148603121490623E+01,0
2018-10-14T23:59:59+08:00,6.16835E-01,2.6495360945260913E+01,-1
2018-10-15T23:59:59+08:00,6.81618E-01,3.9259695584562444E+01,0
2018-10-16T23:59:59+08:00,6.84481E-01,9.685961560076423E+01,1
2018-10-17T23:59:59+08:00,7.22645E-01,9.861366664551744E+01,1
2018-10-18T23:59:59+08:00,6.85837E-01,7.329288059515402E+01,1
2018-10-19T23:59:59+08:00,7.02946E-01,7.695568063007507E+01,1
2018-10-20T23:59:59+08:00,6.99561E-01,5.912396139490896E+01,0
2018-10-21T23:59:59+08:00,6.95226E-01,5.538321259306019E+01,0
2018-10-22T23:59:59+08:00,6.84381E-01,2.3604481112552037E+01,-1
2018-10-23T23:59:59+08:00,6.67753E-01,3.27119421819433E+01,0
2018-10-24T23:59:59+08:00,6.75419E-01,1.788655824914248E+01,-1
2018-10-25T23:59:59+08:00,6.62215E-01,1.455256463798922E+01,-1
2018-10-26T23:59:59+08:00,6.65579E-01,2.1331734581391302E+01,-1
2018-10-27T23:59:59+08:00,6.43194E-01,1.7439562350783433E+01,-1
