Time,Close,Result,Signal
2018-10-06T23:59:59+08:00,3.6296E-02,4.4851258581235754E+01,0
2018-10-07T23:59:59+08:00,3.655E-02,1.0482872472141892E+01,-1
2018-10-08T23:59:59+08:00,3.6711E-02,2.4411764705882277E+01,-1
2018-10-09T23:59:59+08:00,3.8E-02,7.367055771725035E+01,1
2018-10-10T23:59:59+08:00,3.7687E-02,7.627573858549698E+01,1
2018-10-11T23:59:59+08:00,3.1725E-02,2.135605965659856E+01,-1
2018-10-12T23:59:59+08:00,3.2146E-02,2.2968328013749073E+01,-1
2018-10-13T23:59:59+08:00,3.2902E-02,2.8211875071502106E+01,0
2018-10-14T23:59:59+08:00,3.2719E-02,1.5415848068107366E+01,-1
2018-10-15T23:59:59+08:00,3.4317E-02,3.110986547085203E+01,0
2018-10-16T23:59:59+08:00,3.4384E-02,9.395041322314042E+01,1
2018-10-17T23:59:59+08:00,3.512E-02,9.452095808383226E+01,1
2018-10-18T23:59:59+08:00,3.3447E-02,5.6401221517500545E+01,0
2018-10-19T23:59:59+08:00,3.3962E-02,6.354325561124429E+01,0
2018-10-20T23:59:59+08:00,3.4587E-02,5.3733407079646014E+01,0
2018-10-21T23:59:59+08:00,3.4139E-02,4.6935201401050854E+01,0
2018-10-22T23:59:59+08:00,3.4574E-02,4.261363636363639E+01,0
2018-10-23T23:59:59+08:00,3.4435E-02,7.284921369102692E+01,0
2018-10-24T23:59:59+08:00,3.4801E-02,7.083954297069056E+01,0
2018-10-25T23:59:59+08:00,3.4607E-02,5.063211125158026E+01,0
2018-10-26T23:59:59+08:00,3.6381E-02,8.854883081155431E+01,1
2018-10-27T23:59:59+08:00,3.5265E-02,5.962663694622455E+01,0
