Time,Close,Result,Signal
2016-06-23T23:59:59+08:00,8.9E-04,6.0854092526690394E+01,0
2016-06-24T23:59:59+08:00,9.02E-04,3.989071038251368E+01,0
2016-06-25T23:59:59+08:00,1.125E-03,8.043478260869566E+01,1
2016-06-26T23:59:59+08:00,1.002E-03,7.064439140811459E+01,0
2016-06-27T23:59:59+08:00,9.94E-04,6.525198938992045E+01,0
2016-06-28T23:59:59+08:00,9.06E-04,5.176211453744494E+01,0
2016-06-29T23:59:59+08:00,7.99E-04,4.061930783242258E+01,0
2016-06-30T23:59:59+08:00,7.76E-04,0E+00,-1
2016-07-01T23:59:59+08:00,7.72E-04,0E+00,-1
2016-07-02T23:59:59+08:00,8.26E-04,1.9565217391304344E+01,-1
2016-07-03T23:59:59+08:00,7.83E-04,2.337662337662337E+01,-1
2016-07-04T23:59:59+08:00,7.93E-04,4.776119402985073E+01,0
2016-07-05T23:59:59+08:00,7.37E-04,3.832335329341318E+01,0
2016-07-06T23:59:59+08:00,6.89E-04,3.0331753554502384E+01,0
2016-07-07T23:59:59+08:00,6.77E-04,5.917159763313634E+00,-1
2016-07-08T23:59:59+08:00,7.14E-04,2.883435582822088E+01,0
2016-07-09T23:59:59+08:00,7.11E-04,2.371794871794873E+01,-1
2016-07-10T23:59:59+08:00,6.71E-04,2.6428571428571445E+01,-1
2016-07-11T23:59:59+08:00,6.19E-04,2.5694444444444443E+01,-1
2016-07-12T23:59:59+08:00,6.02E-04,2.4832214765100687E+01,-1
2016-07-13T23:59:59+08:00,6.17E-04,1.1811023622047273E+01,-1
2016-07-14T23:59:59+08:00,7.24E-04,5.281385281385281E+01,0
2016-07-15T23:59:59+08:00,7.79E-04,7.195121951219511E+01,0
2016-07-16T23:59:59+08:00,7.35E-04,7.436974789915968E+01,1
2016-07-17T23:59:59+08:00,6.97E-04,6.833976833976836E+01,0
2016-07-18T23:59:59+08:00,6.83E-04,6.279069767441861E+01,0
2016-07-19T23:59:59+08:00,6.68E-04,3.31325301204819E+01,0
2016-07-20T23:59:59+08:00,6.87E-04,1.4615384615384627E+01,-1
2016-07-21T23:59:59+08:00,7E-04,3.232323232323233E+01,0
2016-07-22T23:59:59+08:00,7.03E-04,5.468749999999994E+01,0
2016-07-23T23:59:59+08:00,6.98E-04,6.363636363636369E+01,0
2016-07-24T23:59:59+08:00,6.67E-04,4.9295774647887306E+01,0
2016-07-25T23:59:59+08:00,6.6E-04,2.711864406779658E+01,0
2016-07-26T23:59:59+08:00,6.48E-04,5.172413793103402E+00,-1
2016-07-27T23:59:59+08:00,6.46E-04,0E+00,-1
2016-07-28T23:59:59+08:00,6.56E-04,1.6129032258064527E+01,-1
2016-07-29T23:59:59+08:00,6.63E-04,4.4736842105263165E+01,0
2016-07-30T23:59:59+08:00,6.47E-04,3.617021276595744E+01,0
2016-07-31T23:59:59+08:00,6.31E-04,3.333333333333333E+01,0
2016-08-01T23:59:59+08:00,6.14E-04,2.5757575757575736E+01,-1
2016-08-02T23:59:59+08:00,5.09E-04,4.347826086956502E+00,-1
2016-08-03T23:59:59+08:00,5.33E-04,1.3483146067415746E+01,-1
2016-08-04T23:59:59+08:00,5.48E-04,2.2033898305084747E+01,-1
2016-08-05T23:59:59+08:00,5.6E-04,2.9479768786127124E+01,0
2016-08-06T23:59:59+08:00,5.49E-04,3.053892215568861E+01,0
2016-08-07T23:59:59+08:00,5.42E-04,7.391304347826085E+01,1
2016-08-08T23:59:59+08:00,5.32E-04,4.9090909090909065E+01,0
2016-08-09T23:59:59+08:00,5.1E-04,1.935483870967741E+01,-1
2016-08-10T23:59:59+08:00,5.02E-04,0E+00,-1
2016-08-11T23:59:59+08:00,5.59E-04,5.480769230769232E+01,0
2016-08-12T23:59:59+08:00,5.19E-04,4.160583941605843E+01,0
2016-08-13T23:59:59+08:00,5.18E-04,4.453125E+01,0
2016-08-14T23:59:59+08:00,5.06E-04,4.830508474576271E+01,0
2016-08-15T23:59:59+08:00,4.99E-04,4.871794871794874E+01,0
2016-08-16T23:59:59+08:00,5.02E-04,4.761904761904702E+00,-1
2016-08-17T23:59:59+08:00,5E-04,1.1999999999999886E+01,-1
2016-08-18T23:59:59+08:00,5.22E-04,5.4347826086956516E+01,0
2016-08-19T23:59:59+08:00,5.12E-04,5.6818181818181735E+01,0
2016-08-20T23:59:59+08:00,5.12E-04,6.75675675675676E+01,0
2016-08-21T23:59:59+08:00,5.06E-04,5.5000000000000135E+01,0
2016-08-22T23:59:59+08:00,4.93E-04,4.313725490196073E+01,0
2016-08-23T23:59:59+08:00,4.67E-04,0E+00,-1
2016-08-24T23:59:59+08:00,4.54E-04,0E+00,-1
2016-08-25T23:59:59+08:00,4.41E-04,0E+00,-1
2016-08-26T23:59:59+08:00,4.7E-04,3.0851063829787208E+01,0
2016-08-27T23:59:59+08:00,4.49E-04,2.8431372549019628E+01,0
2016-08-28T23:59:59+08:00,4.43E-04,3.5365853658536565E+01,0
