Time,Close,Result,Signal
2018-05-18T23:59:59+08:00,1.607E+01,3.0578512396694208E+01,0
2018-05-19T23:59:59+08:00,1.607E+01,1.7377049180327916E+01,-1
2018-05-20T23:59:59+08:00,1.68E+01,4.581818181818182E+01,0
2018-05-21T23:59:59+08:00,1.632E+01,4.5487364620938635E+01,0
2018-05-22T23:59:59+08:00,1.516E+01,4.344827586206899E+01,0
2018-05-23T23:59:59+08:00,1.347E+01,1.7980295566502463E+01,-1
2018-05-24T23:59:59+08:00,1.4E+01,2.7450980392156865E+01,0
2018-05-25T23:59:59+08:00,1.334E+01,1.172566371681414E+01,-1
2018-05-26T23:59:59+08:00,1.323E+01,1.2771084337349379E+01,-1
2018-05-27T23:59:59+08:00,1.325E+01,1.8272425249169416E+01,-1
2018-05-28T23:59:59+08:00,1.241E+01,2.5462962962962933E+01,-1
2018-05-29T23:59:59+08:00,1.319E+01,3.319502074688795E+01,0
2018-05-30T23:59:59+08:00,1.308E+01,4.301075268817204E+01,0
2018-05-31T23:59:59+08:00,1.335E+01,5.297029702970296E+01,0
2018-06-01T23:59:59+08:00,1.447E+01,6.955128205128207E+01,0
2018-06-02T23:59:59+08:00,1.472E+01,9.56521739130435E+01,1
2018-06-03T23:59:59+08:00,1.471E+01,9.318181818181823E+01,1
