"Date","Open","High","Low","Close","Volume","Market Cap"
"28-12-2017",0.393032,0.39557,0.334548,0.360562,13967700,387922496
"27-12-2017",0.416869,0.435138,0.372931,0.395919,10264400,411449280
"26-12-2017",0.384416,0.434664,0.375345,0.414793,11689600,379418272
"25-12-2017",0.33133,0.39849,0.326909,0.38458,9554590,327022240
"24-12-2017",0.355699,0.355699,0.293574,0.330215,6493070,351074560
"23-12-2017",0.337297,0.37679,0.330035,0.353515,8250570,332912096
"22-12-2017",0.419622,0.427099,0.287294,0.336227,11857600,414166912
"21-12-2017",0.455612,0.499765,0.381453,0.420334,19370400,449688672
"20-12-2017",0.386028,0.469675,0.315365,0.456177,19471600,381010112
"19-12-2017",0.396931,0.438081,0.290506,0.381216,12780100,391770848
"18-12-2017",0.282258,0.399175,0.242669,0.397121,11652600,278588288
"17-12-2017",0.243338,0.296143,0.242382,0.282198,6284440,240175024
"16-12-2017",0.215697,0.248358,0.215198,0.243677,4182410,212892496
"15-12-2017",0.220614,0.223194,0.186104,0.215239,3434420,217745856
"14-12-2017",0.175118,0.228292,0.16717,0.221251,4609020,172841920
"13-12-2017",0.176523,0.184221,0.168892,0.17574,2259650,174228032
"12-12-2017",0.165922,0.178454,0.155096,0.176456,2590350,163765472
"11-12-2017",0.155648,0.167031,0.15428,0.167031,1094120,153624880
"10-12-2017",0.163177,0.171767,0.141425,0.155691,1265330,161056064
"09-12-2017",0.174442,0.182464,0.152428,0.162896,1424510,172174320
"08-12-2017",0.165261,0.174431,0.135802,0.174328,2722610,163113088
"07-12-2017",0.195472,0.204001,0.160003,0.1639,4717310,192930960
"06-12-2017",0.124397,0.195998,0.121862,0.195308,8304510,122779408
"05-12-2017",0.122982,0.129125,0.119848,0.124809,2660210,121383080
"04-12-2017",0.120018,0.123586,0.110496,0.122676,2762190,118458088
"03-12-2017",0.114454,0.130639,0.114073,0.119593,2515190,112966264
"02-12-2017",0.115893,0.117571,0.110081,0.114368,1912110,114385992
"01-12-2017",0.107805,0.120269,0.103083,0.115894,2021420,106403312
"30-11-2017",0.110843,0.119192,0.095285,0.108253,2036190,109402208
"29-11-2017",0.128083,0.133439,0.106079,0.110031,1524000,126418232
"28-11-2017",0.128122,0.137914,0.127253,0.128041,1252560,126456488
"27-11-2017",0.104583,0.138232,0.102516,0.12782,2102660,103223120
"26-11-2017",0.106708,0.108936,0.101793,0.104591,749140,105321288
"25-11-2017",0.107875,0.111252,0.104253,0.106942,538207,106472464
"24-11-2017",0.114419,0.115728,0.104443,0.10782,859158,112931112
"23-11-2017",0.117617,0.119939,0.111351,0.114827,824948,116087952
"22-11-2017",0.109173,0.119612,0.109061,0.117212,667485,107753608
"21-11-2017",0.115544,0.117098,0.10808,0.109343,600951,114041784
"20-11-2017",0.115271,0.118963,0.113172,0.115654,479031,113772776
"19-11-2017",0.115717,0.120151,0.112283,0.115123,439347,114213144
