"Date","Open","High","Low","Close","Volume","Market Cap"
"26-12-2017",1.38,1.48,1.38,1.44,2346160,322658080
"25-12-2017",1.26,1.4,1.24,1.39,2248590,292652512
"24-12-2017",1.33,1.33,1.12,1.26,1786080,310633056
"23-12-2017",1.21,1.41,1.21,1.32,2108070,281914112
"22-12-2017",1.49,1.5,0.992437,1.2,3418480,347256800
"21-12-2017",1.5,1.6,1.4,1.47,5377690,350383936
"20-12-2017",1.57,1.59,1.38,1.5,4884380,366000672
"19-12-2017",1.34,1.7,1.34,1.55,6317100,311603072
"18-12-2017",1.27,1.35,1.18,1.34,3815380,295017856
"17-12-2017",1.18,1.36,1.18,1.28,2727140,274349952
"16-12-2017",1.26,1.32,1.12,1.19,4237580,293660800
"15-12-2017",0.79869,1.26,0.788689,1.26,6010610,186111184
"14-12-2017",0.638842,0.788441,0.62589,0.788441,2329860,148863184
"13-12-2017",0.659843,0.720033,0.61484,0.638113,1619990,153756928
"12-12-2017",0.645472,0.660133,0.59434,0.65949,1456990,150408160
"11-12-2017",0.579945,0.644374,0.566355,0.644374,1199350,135139088
"10-12-2017",0.625306,0.638255,0.568755,0.579934,948690,145709040
"09-12-2017",0.63856,0.668934,0.610688,0.623724,1249470,148797632
"08-12-2017",0.613507,0.641847,0.576212,0.638163,1308730,142959696
"07-12-2017",0.611595,0.656109,0.575865,0.613694,1528110,142514112
"06-12-2017",0.589559,0.652528,0.570843,0.61298,1441510,137379264
"05-12-2017",0.59823,0.625981,0.58144,0.590182,915988,139399744
"04-12-2017",0.613574,0.624807,0.568434,0.595969,1171920,142975312
"03-12-2017",0.579764,0.696111,0.579764,0.611477,1135280,135096848
"02-12-2017",0.550898,0.581337,0.549933,0.580648,941222,128370448
"01-12-2017",0.539763,0.57265,0.508753,0.552976,965399,125775752
"30-11-2017",0.531436,0.553194,0.473427,0.541153,942626,123835512
"29-11-2017",0.544699,0.615994,0.525856,0.525856,1309990,126925976
"28-11-2017",0.556659,0.578857,0.528782,0.544577,1436770,129712984
"27-11-2017",0.57012,0.612297,0.540208,0.556779,1399830,132849544
"26-11-2017",0.59201,0.637527,0.553507,0.567398,1489970,137950448
"25-11-2017",0.584706,0.681959,0.552801,0.592756,1572680,136248432
"24-11-2017",0.78877,0.823453,0.50701,0.579407,4367000,183799552
"23-11-2017",0.725328,0.873127,0.724272,0.790392,2253540,169016272
"22-11-2017",0.602363,0.73278,0.598118,0.723606,1298920,140363024
"21-11-2017",0.557591,0.625725,0.530502,0.602072,1057880,129930176
"20-11-2017",0.528859,0.594823,0.525,0.55634,1140400,123235032
"19-11-2017",0.508952,0.531701,0.480143,0.529227,1020450,118596128
"18-11-2017",0.426417,0.518576,0.424787,0.510966,780992,99363800
"17-11-2017",0.407065,0.459475,0.397686,0.42643,594614,94854408
"16-11-2017",0.401948,0.437792,0.393975,0.407759,693730,93662176
"15-11-2017",0.390061,0.424228,0.379251,0.40117,525604,90892112
"14-11-2017",0.393152,0.423283,0.374815,0.389868,554608,91612352
"13-11-2017",0.37725,0.411707,0.37725,0.392801,361200,87906872
"12-11-2017",0.406147,0.41166,0.368343,0.376291,385882,94640464
"11-11-2017",0.397125,0.425409,0.38168,0.406436,486416,92538272
"10-11-2017",0.491876,0.497833,0.388533,0.398245,661289,114617264
"09-11-2017",0.41342,0.511824,0.41342,0.490982,832997,96335432
"08-11-2017",0.369592,0.44358,0.366153,0.416063,502589,86122480
"07-11-2017",0.3733,0.393752,0.369706,0.370073,325542,86986464
"06-11-2017",0.358185,0.397992,0.335274,0.373769,821969,83464552
"05-11-2017",0.326023,0.40814,0.325222,0.356993,1014890,75970088
"04-11-2017",0.275258,0.351525,0.269018,0.326924,689581,64140860
"03-11-2017",0.220855,0.285478,0.220581,0.274585,490517,51463788
"02-11-2017",0.223238,0.237083,0.206259,0.220525,687640,52018912
"01-11-2017",0.237539,0.238015,0.219129,0.22287,416685,55351480
"31-10-2017",0.251181,0.256687,0.235146,0.239505,537603,58530204
"30-10-2017",0.269099,0.280013,0.249793,0.251556,460260,62705520
"29-10-2017",0.244967,0.272845,0.223123,0.270058,600981,57082316
"28-10-2017",0.221456,0.255584,0.219291,0.245165,488516,51603856
"27-10-2017",0.23384,0.236345,0.213669,0.220159,458868,54489488
"26-10-2017",0.247743,0.260868,0.233935,0.233935,431411,57729080
"25-10-2017",0.235978,0.267934,0.226441,0.247924,587841,54987728
"24-10-2017",0.264424,0.283908,0.155793,0.235855,897665,61616168
"23-10-2017",0.290986,0.291096,0.253283,0.264751,485006,67805664
"22-10-2017",0.297957,0.302241,0.285525,0.291219,300795,69430040
"21-10-2017",0.307018,0.313426,0.287827,0.296738,572300,71541528
"20-10-2017",0.324453,0.344779,0.302388,0.307418,503348,75604112
"19-10-2017",0.327274,0.332248,0.307126,0.323944,400128,76261472
"18-10-2017",0.384752,0.384752,0.194672,0.327058,986538,89655136
"17-10-2017",0.35705,0.415252,0.350869,0.385547,426842,83200000
"16-10-2017",0.314159,0.372669,0.314008,0.356765,413709,73205592
"15-10-2017",0.309726,0.318694,0.296562,0.315538,315645,72172504
"14-10-2017",0.313522,0.337443,0.304069,0.310579,425327,73056992
"13-10-2017",0.337928,0.355998,0.309781,0.310773,455638,78744032
"12-10-2017",0.347507,0.365319,0.334515,0.337678,366232,80976168
"11-10-2017",0.343164,0.368658,0.337433,0.347905,237162,79964160
"10-10-2017",0.338915,0.372926,0.331074,0.343336,464924,78974104
"09-10-2017",0.387153,0.387153,0.334643,0.340874,523289,90214616
"08-10-2017",0.393361,0.398073,0.384733,0.385719,287952,91661144
"07-10-2017",0.391572,0.415998,0.375442,0.394004,395748,91244184
"06-10-2017",0.367311,0.393583,0.366629,0.392858,339295,85591008
"05-10-2017",0.353399,0.369752,0.353337,0.367259,361429,82349216
"04-10-2017",0.366173,0.385538,0.352074,0.354188,472926,85325912
"03-10-2017",0.361926,0.377966,0.338064,0.365593,450227,84336232
"02-10-2017",0.352153,0.391712,0.308359,0.361038,985293,82058848
"01-10-2017",0.344117,0.401955,0.322479,0.350917,577789,80186400
"30-09-2017",0.362311,0.379228,0.331283,0.344498,887483,84425952
"29-09-2017",0.366107,0.370888,0.341024,0.360794,345831,85310536
"28-09-2017",0.368188,0.387655,0.359825,0.366961,436401,85795256
"27-09-2017",0.348382,0.371616,0.348335,0.36827,232267,81180184
"26-09-2017",0.368156,0.378972,0.347648,0.349306,413036,85787872
"25-09-2017",0.312076,0.400071,0.310531,0.367468,600417,72720080
"24-09-2017",0.340261,0.344619,0.3113,0.311695,297611,79287736
"23-09-2017",0.336032,0.35737,0.330807,0.339844,272675,78302424
"22-09-2017",0.319866,0.346432,0.319866,0.334637,337741,74535440
"21-09-2017",0.377168,0.384972,0.320026,0.320064,439939,87887824
"20-09-2017",0.382755,0.402483,0.376832,0.378479,447135,89189832
"19-09-2017",0.398741,0.407543,0.376662,0.382359,593961,92914744
"18-09-2017",0.343418,0.423659,0.343418,0.397115,680281,80023448
"17-09-2017",0.358986,0.369661,0.316456,0.343407,478048,83651104
"16-09-2017",0.346642,0.414357,0.320443,0.359813,807397,80774584
"15-09-2017",0.300264,0.390641,0.27,0.346622,1194600,69967752
"14-09-2017",0.372378,0.397466,0.298908,0.299577,688983,86771816
"13-09-2017",0.443873,0.506744,0.329589,0.368998,3100890,103431568
"12-09-2017",0.364139,0.530637,0.363902,0.433167,1478770,84851872
"11-09-2017",0.384291,0.52266,0.356573,0.363583,703492,89547600
"10-09-2017",0.434929,0.454874,0.365406,0.384103,1295900,101347296
"09-09-2017",0.433691,0.483179,0.423491,0.429527,1451410,101058952
"08-09-2017",0.570241,0.578109,0.404967,0.431868,3146830,""
"07-09-2017",0.557628,0.619668,0.521498,0.569701,2448560,""
"06-09-2017",0.303047,0.891457,0.303047,0.560394,6264130,""
"05-09-2017",0.917198,0.917198,0.283955,0.298899,3519670,""
"04-09-2017",1.18,1.45,0.859621,0.912464,53019,""
